Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-4,5,[5][args:5-151-256],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,21,21,12:17:38
SPPP-S-4,1,[1][args:3-4],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,9,None,12:17:39
SPPP-S-4,1,[1][args:3-4],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,18,12:17:39
SPPP-S-4,2,[2][args:441-7-372-124],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,63,None,12:17:39
SPPP-S-4,2,[2][args:441-7-372-124],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,3,None,12:17:39
SPPP-S-4,2,[2][args:441-7-372-124],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,21,21,12:17:40
SPPP-S-4,3,[3][args:1170-9-10],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,90,None,12:17:42
SPPP-S-4,3,[3][args:1170-9-10],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,13,13,12:17:42
SPPP-S-4,4,[4][args:5-10],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,2,None,12:17:43
SPPP-S-4,4,[4][args:5-10],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,100000,None,12:17:43
SPPP-S-4,4,[4][args:5-10],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,100002,100002,12:17:43
SPPP-S-4,5,[5][args:25-63-338],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,275,None,12:17:45
SPPP-S-4,5,[5][args:25-63-338],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,11,11,12:17:45
SPPP-S-4,1,[1][args:12-2],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,144,None,12:17:47
SPPP-S-4,1,[1][args:12-2],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,441,12:17:47
SPPP-S-4,2,[2][args:165-3-143-13],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,55,None,12:17:47
SPPP-S-4,2,[2][args:165-3-143-13],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,11,None,12:17:47
SPPP-S-4,2,[2][args:165-3-143-13],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,5,5,12:17:47
SPPP-S-4,3,[3][args:99-11-3],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,33,None,12:17:49
SPPP-S-4,3,[3][args:99-11-3],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,3,3,12:17:49
SPPP-S-4,4,[4][args:2-12],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,6,None,12:17:50
SPPP-S-4,4,[4][args:2-12],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,144,None,12:17:50
SPPP-S-4,4,[4][args:2-12],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,150,150,12:17:50
SPPP-S-4,5,[5][args:15-142-322],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,180,None,12:17:52
SPPP-S-4,5,[5][args:15-142-322],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,12,12,12:17:52
SPPP-S-4,1,[1][args:6-3],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,36,None,12:17:53
SPPP-S-4,1,[1][args:6-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,612,12:17:53
SPPP-S-4,2,[2][args:240-5-72-24],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,48,None,12:17:53
SPPP-S-4,2,[2][args:240-5-72-24],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,3,None,12:17:53
SPPP-S-4,2,[2][args:240-5-72-24],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,16,16,12:17:53
SPPP-S-4,3,[3][args:648-12-6],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,72,None,12:17:55
SPPP-S-4,3,[3][args:648-12-6],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,9,9,12:17:55
SPPP-S-4,4,[4][args:2-18],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,9,None,12:17:56
SPPP-S-4,4,[4][args:2-18],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,324,None,12:17:57
SPPP-S-4,4,[4][args:2-18],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,333,333,12:17:57
SPPP-S-4,5,[5][args:7-356-475],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,119,None,12:17:59
SPPP-S-4,5,[5][args:7-356-475],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,17,17,12:17:59
SPPP-S-4,1,[1][args:5-3],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,25,None,12:18:00
SPPP-S-4,1,[1][args:5-3],Skill,practice,INCORRECT,Request,...,[0&0],HINT,False,False,None,521,12:18:00
SPPP-S-4,2,[2][args:588-6-112-8],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,98,None,12:18:00
SPPP-S-4,2,[2][args:588-6-112-8],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,14,None,12:18:00
SPPP-S-4,2,[2][args:588-6-112-8],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,7,7,12:18:00
SPPP-S-4,3,[3][args:308-4-7],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,28,None,12:18:02
SPPP-S-4,3,[3][args:308-4-7],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,11,11,12:18:02
SPPP-S-4,4,[4][args:3-21],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,7,None,12:18:03
SPPP-S-4,4,[4][args:3-21],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,None,None,12:18:04
SPPP-S-4,4,[4][args:3-21],Skill,practice,INCORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,None,9268,12:18:04
SPPP-S-4,5,[5][args:21-110-656],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,546,None,12:18:05
SPPP-S-4,5,[5][args:21-110-656],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,26,26,12:18:05
SPPP-S-4,1,[1][args:23-1],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,529,None,12:18:06
SPPP-S-4,1,[1][args:23-1],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,32,12:18:06
SPPP-S-4,2,[2][args:88-11-48-6],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,8,None,12:18:06
SPPP-S-4,2,[2][args:88-11-48-6],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,8,None,12:18:06
SPPP-S-4,2,[2][args:88-11-48-6],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,1,1,12:18:06
SPPP-S-4,3,[3][args:495-9-5],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: None),True,False,45,None,12:18:08
SPPP-S-4,3,[3][args:495-9-5],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_3&step_1_concept_3)->answer (v: None),False,False,11,11,12:18:08
SPPP-S-4,4,[4][args:3-12],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: None),True,False,4,None,12:18:09
SPPP-S-4,4,[4][args:3-12],Skill,practice,NA,Request,...,{('step_2_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')},Pow(?.v&?.v):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: None),True,False,1728,None,12:18:09
SPPP-S-4,4,[4][args:3-12],Skill,practice,CORRECT,Request,...,{('answer'&'step_1_concept_4'&'step_2_concept_4')},Add(?.v&?.v):(step_1_concept_4&step_2_concept_4)->answer (v: None),False,False,1732,1732,12:18:09
SPPP-S-4,5,[5][args:23-16-200],Skill,practice,NA,Request,...,{('step_1_concept_5'&'arg_3_concept_5'&'arg_2_concept_5')},Subtract(?.v&?.v):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: None),True,False,184,None,12:18:10
SPPP-S-4,5,[5][args:23-16-200],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_5&arg_1_concept_5)->answer (v: None),False,False,8,8,12:18:10
SPPP-S-4,1,[1][args:9-3],Skill,practice,NA,Request,...,{('step_1_concept_3'&'arg_2_concept_3'&'arg_3_concept_3')&('step_1_concept_1'&'arg_1_concept_1'&'arg_1_concept_1')},Multiply(?.v&?.v):(arg_1_concept_1&arg_1_concept_1)->step_1_concept_1 (v: None),True,False,81,None,12:18:11
SPPP-S-4,1,[1][args:9-3],Skill,practice,INCORRECT,Request,...,[2&2],HINT,False,False,None,927,12:18:11
SPPP-S-4,2,[2][args:504-4-98-14],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: None),True,False,126,None,12:18:11
SPPP-S-4,2,[2][args:504-4-98-14],Skill,practice,NA,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: None),True,False,7,None,12:18:11
SPPP-S-4,2,[2][args:504-4-98-14],Skill,practice,CORRECT,Request,...,{('step_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2')&('answer'&'arg_1_concept_3'&'step_1_concept_3')&('step_2_concept_2'&'arg_3_concept_2'&'arg_4_concept_2')&('answer'&'step_1_concept_5'&'arg_1_concept_5')&('step_1_concept_4'&'arg_2_concept_4'&'arg_1_concept_4')&('answer'&'step_1_concept_2'&'step_2_concept_2')},Divide(?.v&?.v):(step_1_concept_2&step_2_concept_2)->answer (v: None),False,False,18,18,12:18:11
