Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-F-8,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.979),False,True,26,26,14:06:38
SPPP-F-8,5,[5][args:3-56-98],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.780),False,True,14,14,14:06:43
SPPP-F-8,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.955),False,True,21,21,14:06:47
SPPP-F-8,3,[3][args:1170-9-10],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.978),False,True,13,13,14:06:52
SPPP-F-8,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.978),False,True,26,26,14:06:57
SPPP-F-8,5,[5][args:3-56-98],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.987),False,True,14,14,14:07:02
SPPP-F-8,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.949),False,True,21,21,14:07:10
SPPP-F-8,3,[3][args:1170-9-10],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.976),False,True,13,13,14:07:18
SPPP-F-8,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.976),False,True,26,26,14:07:26
SPPP-F-8,5,[5][args:3-56-98],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.976),False,True,14,14,14:07:33
SPPP-F-8,2,[2][args:441-7-372-124],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.944),False,True,21,21,14:07:41
SPPP-F-8,3,[3][args:1170-9-10],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.974),False,True,13,13,14:07:49
SPPP-F-8,4,[4][args:1-13],Fact,practice,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.974),False,True,26,26,14:07:57
SPPP-F-8,5,[5][args:3-56-98],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.965),False,True,14,14,14:08:04
SPPP-F-8,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,14,14,14:08:15
SPPP-F-8,2,[2][args:441-7-372-124],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.937),False,True,21,21,14:08:15
SPPP-F-8,3,[3][args:693-7-3],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.972),False,False,33,33,14:08:15
SPPP-F-8,4,[4][args:4-12],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.972),False,False,15,20739,14:08:15
SPPP-F-8,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.997),False,True,26,26,14:08:15
SPPP-F-8,2,[2][args:441-7-372-124],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.932),False,True,21,21,14:08:15
SPPP-F-8,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.971),False,True,26,26,14:08:15
SPPP-F-8,4,[4][args:3-15],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.997),False,False,20,3380,14:08:15
SPPP-F-8,3,[3][args:1170-9-10],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.970),False,True,13,13,14:08:15
SPPP-F-8,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.941),False,True,14,14,14:08:15
SPPP-F-8,3,[3][args:312-3-4],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.969),False,False,26,26,14:08:16
SPPP-F-8,2,[2][args:288-12-18-9],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.925),False,False,24,12,14:08:16
SPPP-F-8,3,[3][args:1170-9-10],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.969),False,True,13,13,14:08:16
SPPP-F-8,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.932),False,False,7,7,14:08:16
SPPP-F-8,2,[2][args:216-4-87-29],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.922),False,False,12,18,14:08:16
SPPP-F-8,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.997),False,False,15,3,14:08:16
SPPP-F-8,5,[5][args:5-79-199],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.926),False,False,24,24,14:08:16
SPPP-F-8,4,[4][args:1-13],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.967),False,True,26,26,14:08:16
SPPP-F-8,3,[3][args:225-5-5],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.967),False,False,9,9,14:08:16
SPPP-F-8,4,[4][args:1-8],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_2_concept_4'&'arg_1_concept_4'&'arg_2_concept_4')},Add(Divide(?.v&?.v)&?.v):(arg_2_concept_4&arg_1_concept_4&arg_2_concept_4)->answer (v: 0.967),False,False,16,16,14:08:16
SPPP-F-8,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.918),False,False,7,7,14:08:16
SPPP-F-8,5,[5][args:3-56-98],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,14,14,14:08:16
SPPP-F-8,3,[3][args:1170-9-10],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_2_concept_3')},Divide(Divide(?.v&?.v)&?.v):(arg_1_concept_3&arg_3_concept_3&arg_2_concept_3)->answer (v: 0.966),False,True,13,13,14:08:16
SPPP-F-8,2,[2][args:441-7-372-124],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_2'&'arg_4_concept_2'&'arg_2_concept_2')},Divide(?.v&Divide(?.v&?.v)):(arg_3_concept_2&arg_4_concept_2&arg_2_concept_2)->answer (v: 0.912),False,True,21,21,14:08:16
SPSP-F-8,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_4_concept_2'&'arg_4_concept_2')},Divide(?.v&Add(?.v&?.v)):(arg_1_concept_2&arg_4_concept_2&arg_4_concept_2)->answer,False,True,None,7,14:08:16
SPSP-F-8,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(?.v&Add(?.v&?.v)):(arg_1_concept_3&arg_3_concept_3&arg_3_concept_3)->answer,False,True,None,7,14:08:16
SPSP-F-8,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:08:17
SPSP-F-8,5,[5][args:5-151-256],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,21,14:08:17
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,7,14:08:17
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_4_concept_2')},Subtract(Divide(?.v&?.v)&Subtract(?.v&?.v)):(arg_1_concept_2&arg_1_concept_2&arg_2_concept_2&arg_4_concept_2)->answer,False,True,None,7,14:08:18
SPSP-F-8,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_3'&'arg_3_concept_3'&'arg_3_concept_3')},Divide(?.v&Add(?.v&?.v)):(arg_1_concept_3&arg_3_concept_3&arg_3_concept_3)->answer (v: 0.692),False,True,7,7,14:08:18
SPSP-F-8,4,[4][args:5-10],Fact,practice,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.692),False,True,100002.0,100002,14:08:22
SPSP-F-8,4,[4][args:5-10],Fact,practice,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:08:29
SPSP-F-8,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.685),False,True,21,21,14:08:29
SPSP-F-8,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&'arg_4_concept_2'&'arg_2_concept_2'&'arg_3_concept_2'&'arg_3_concept_2')},Add(Subtract(?.v&?.v)&Divide(?.v&?.v)):(arg_4_concept_2&arg_2_concept_2&arg_3_concept_2&arg_3_concept_2)->answer,False,True,None,7,14:08:37
SPSP-F-8,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer,False,True,None,7,14:08:44
SPSP-F-8,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:08:51
SPSP-F-8,5,[5][args:5-151-256],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,21,14:08:58
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,7,14:08:58
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,NA,Train,None,{('answer'&'arg_2_concept_2'&'arg_2_concept_2'&'arg_1_concept_2'&'arg_1_concept_2')},Add(Add(?.v&?.v)&Divide(?.v&?.v)):(arg_2_concept_2&arg_2_concept_2&arg_1_concept_2&arg_1_concept_2)->answer,False,True,None,7,14:09:05
SPSP-F-8,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.692),False,True,7,7,14:09:05
SPSP-F-8,4,[4][args:5-10],Fact,practice,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.988),False,True,100002.0,100002,14:09:14
SPSP-F-8,4,[4][args:5-10],Fact,practice,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:09:33
SPSP-F-8,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.987),False,True,21,21,14:09:33
SPSP-F-8,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,True,None,7,14:09:53
SPSP-F-8,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer,False,True,None,7,14:10:03
SPSP-F-8,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:10:13
SPSP-F-8,5,[5][args:5-151-256],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,21,14:10:23
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,7,14:10:23
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,True,None,7,14:10:34
SPSP-F-8,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.988),False,True,7,7,14:10:34
SPSP-F-8,4,[4][args:5-10],Fact,practice,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.981),False,True,100002.0,100002,14:10:44
SPSP-F-8,4,[4][args:5-10],Fact,practice,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:11:03
SPSP-F-8,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.981),False,True,21,21,14:11:03
SPSP-F-8,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,True,None,7,14:11:23
SPSP-F-8,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer,False,True,None,7,14:11:33
SPSP-F-8,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:11:43
SPSP-F-8,5,[5][args:5-151-256],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,21,14:11:53
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.781),False,True,7,7,14:11:53
SPSP-F-8,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.982),False,True,7,7,14:12:04
SPSP-F-8,4,[4][args:5-10],Fact,practice,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.977),False,True,100002.0,100002,14:12:15
SPSP-F-8,4,[4][args:5-10],Fact,practice,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:12:34
SPSP-F-8,5,[5][args:5-151-256],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.977),False,True,21,21,14:12:34
SPSP-F-8,2,[2][args:126-3-54-9],Fact,study,NA,Train,None,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer,False,True,None,7,14:12:54
SPSP-F-8,3,[3][args:98-2-7],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer,False,True,None,7,14:13:04
SPSP-F-8,4,[4][args:5-10],Fact,study,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:13:14
SPSP-F-8,5,[5][args:5-151-256],Fact,study,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,21,14:13:24
SPSP-F-8,2,[2][args:126-3-54-9],Fact,practice,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.973),False,True,7,7,14:13:24
SPSP-F-8,3,[3][args:98-2-7],Fact,practice,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.978),False,True,7,7,14:13:36
SPSP-F-8,4,[4][args:5-10],Fact,practice,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.973),False,True,100002.0,100002,14:13:47
SPSP-F-8,4,[4][args:5-10],Fact,practice,NA,Train,None,{('answer'&)},100002.0:()->answer,False,True,None,100002,14:14:07
SPSP-F-8,5,[5][args:5-151-256],Fact,practice,INCORRECT,Request,...,[1&0],HINT,False,True,None,21,14:14:07
SPSP-F-8,5,[5][args:5-151-256],Fact,practice,NA,Train,None,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer,False,True,None,21,14:14:17
SPSP-F-8,3,[3][args:693-7-3],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.975),False,False,3,33,14:14:17
SPSP-F-8,3,[3][args:98-2-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.997),False,True,7,7,14:14:17
SPSP-F-8,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.972),False,False,7,7,14:14:17
SPSP-F-8,5,[5][args:23-423-584],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,False,7,7,14:14:17
SPSP-F-8,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,21,21,14:14:17
SPSP-F-8,2,[2][args:110-5-121-11],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.945),False,False,4.545454545454546,2,14:14:17
SPSP-F-8,5,[5][args:18-93-291],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.971),False,False,11,11,14:14:17
SPSP-F-8,5,[5][args:5-151-256],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_5'&'arg_2_concept_5'&'arg_1_concept_5')},Divide(Subtract(?.v&?.v)&?.v):(arg_3_concept_5&arg_2_concept_5&arg_1_concept_5)->answer (v: 0.997),False,True,21,21,14:14:17
SPSP-F-8,2,[2][args:126-3-54-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.938),False,True,7,7,14:14:17
SPSP-F-8,4,[4][args:2-8],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.969),False,False,100002.0,68,14:14:17
SPSP-F-8,3,[3][args:840-2-10],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.972),False,False,10,42,14:14:17
SPSP-F-8,3,[3][args:98-2-7],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.997),False,True,7,7,14:14:17
SPSP-F-8,3,[3][args:312-3-4],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_3_concept_3')},?.v:(arg_3_concept_3)->answer (v: 0.997),False,False,4,26,14:14:17
SPSP-F-8,2,[2][args:126-3-54-9],Fact,posttest,CORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.927),False,True,7,7,14:14:17
SPSP-F-8,2,[2][args:45-3-120-24],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.997),False,False,1.125,3,14:14:17
SPSP-F-8,2,[2][args:360-6-135-9],Fact,posttest,INCORRECT,Request,...,{('answer'&'arg_1_concept_2'&'arg_2_concept_2'&'arg_3_concept_2')},Multiply(?.v&Divide(?.v&?.v)):(arg_1_concept_2&arg_2_concept_2&arg_3_concept_2)->answer (v: 0.997),False,False,16,4,14:14:17
SPSP-F-8,4,[4][args:2-4],Fact,posttest,INCORRECT,Request,...,{('answer'&)},100002.0:()->answer (v: 0.967),False,False,100002.0,18,14:14:17
