Agent,Concept,Problem,Knowledge,Type,Result,Action,When-Part,Where-Part,How-Part,Intermediate,Seen,AL Ans,Correct Ans,Time
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,NA,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_1_concept_2 (v: 1.000),True,True,8,None,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,NA,Request,...,{('QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_2)->step_2_concept_2 (v: 1.000),True,True,8,None,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_2_concept_2&step_1_concept_2)->answer (v: 1.000),False,True,1,1,09:42:23
SPPP-S-1,1,[1][args:12-2],Skill,posttest,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: 1.000),True,True,144,None,09:42:23
SPPP-S-1,1,[1][args:12-2],Skill,posttest,CORRECT,Request,...,{('QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer (v: 1.000),False,True,441,441,09:42:23
SPPP-S-1,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: 1.000),True,True,3,None,09:42:23
SPPP-S-1,4,[4][args:2-6],Skill,posttest,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: 1.000),True,True,36,None,09:42:23
SPPP-S-1,4,[4][args:2-6],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_1_concept_4'&'QMele-step_2_concept_4')},('Add'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_4&step_2_concept_4)->answer (v: 1.000),False,True,39,39,09:42:23
SPPP-S-1,3,[3][args:1170-9-10],Skill,posttest,NA,Request,...,{('QMele-step_1_concept_3'&'QMele-arg_3_concept_3'&'QMele-arg_2_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_3&arg_2_concept_3)->step_1_concept_3 (v: 1.000),True,True,90,None,09:42:23
SPPP-S-1,3,[3][args:1170-9-10],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer (v: 1.000),False,True,13,13,09:42:23
SPPP-S-1,5,[5][args:23-423-584],Skill,posttest,INCORRECT,Request,...,[1&1],HINT,False,False,None,7,09:42:23
SPPP-S-1,4,[4][args:2-8],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,68,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,NA,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_1_concept_2 (v: 1.000),True,True,8,None,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,NA,Request,...,{('QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_2)->step_2_concept_2 (v: 1.000),True,True,8,None,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_2_concept_2&step_1_concept_2)->answer (v: 1.000),False,True,1,1,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,NA,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_1_concept_2 (v: 1.000),True,True,8,None,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,NA,Request,...,{('QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_2)->step_2_concept_2 (v: 1.000),True,True,8,None,09:42:23
SPPP-S-1,2,[2][args:88-11-48-6],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_2_concept_2&step_1_concept_2)->answer (v: 1.000),False,True,1,1,09:42:23
SPPP-S-1,4,[4][args:3-15],Skill,posttest,INCORRECT,Request,...,[2&2],HINT,False,False,None,3380,09:42:24
SPPP-S-1,5,[5][args:16-117-421],Skill,posttest,NA,Request,...,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: 1.000),True,True,304,None,09:42:24
SPPP-S-1,5,[5][args:16-117-421],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer (v: 1.000),False,True,19,19,09:42:24
SPPP-S-1,5,[5][args:16-117-421],Skill,posttest,NA,Request,...,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: 1.000),True,True,304,None,09:42:24
SPPP-S-1,5,[5][args:16-117-421],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer (v: 1.000),False,True,19,19,09:42:24
SPPP-S-1,2,[2][args:110-5-121-11],Skill,posttest,INCORRECT,Request,...,[1&1],HINT,False,False,None,2,09:42:24
SPPP-S-1,3,[3][args:1170-9-10],Skill,posttest,NA,Request,...,{('QMele-step_1_concept_3'&'QMele-arg_3_concept_3'&'QMele-arg_2_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_3&arg_2_concept_3)->step_1_concept_3 (v: 1.000),True,True,90,None,09:42:24
SPPP-S-1,3,[3][args:1170-9-10],Skill,posttest,CORRECT,Request,...,{('QMele-answer'&'QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_1_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer (v: 1.000),False,True,13,13,09:42:24
SPPP-S-1,2,[2][args:360-6-135-9],Skill,posttest,INCORRECT,Request,...,[1&1],HINT,False,False,None,4,09:42:24
SPPP-S-1,1,[1][args:12-2],Skill,posttest,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: 1.000),True,True,144,None,09:42:24
SPPP-S-1,1,[1][args:12-2],Skill,posttest,CORRECT,Request,...,{('QMele-step_2_concept_2'&'QMele-step_1_concept_2')&('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer (v: 1.000),False,True,441,441,09:42:24
SPPP-S-1,2,[2][args:288-12-18-9],Skill,posttest,INCORRECT,Request,...,[1&1],HINT,False,False,None,12,09:42:24
SPSP-S-1,1,[1][args:3-4],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1,True,True,None,81,09:42:24
SPSP-S-1,1,[1][args:3-4],Skill,study,NA,Train,None,{('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer,False,True,None,18,09:42:24
SPSP-S-1,2,[2][args:504-4-98-14],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,True,True,None,126,09:42:24
SPSP-S-1,2,[2][args:504-4-98-14],Skill,study,NA,Train,None,{('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,True,True,None,7,09:42:24
SPSP-S-1,2,[2][args:504-4-98-14],Skill,study,NA,Train,None,{('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_2&step_2_concept_2)->answer,False,True,None,18,09:42:24
SPSP-S-1,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('QMele-step_1_concept_3'&'QMele-arg_2_concept_3'&'QMele-arg_3_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,True,True,None,72,09:42:24
SPSP-S-1,3,[3][args:648-12-6],Skill,study,NA,Train,None,{('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer,False,True,None,9,09:42:24
SPSP-S-1,4,[4][args:2-18],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4,True,True,None,9,09:42:24
SPSP-S-1,4,[4][args:2-18],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4,True,True,None,324,09:42:24
SPSP-S-1,4,[4][args:2-18],Skill,study,NA,Train,None,{('QMele-answer'&'QMele-step_1_concept_4'&'QMele-step_2_concept_4')},('Add'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_4&step_2_concept_4)->answer,False,True,None,333,09:42:25
SPSP-S-1,5,[5][args:9-121-400],Skill,study,NA,Train,None,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5,True,True,None,279,09:42:25
SPSP-S-1,5,[5][args:9-121-400],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer,False,True,None,31,09:42:25
SPSP-S-1,1,[1][args:23-1],Skill,practice,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1 (v: 1.000),True,True,23,None,09:42:25
SPSP-S-1,1,[1][args:23-1],Skill,practice,CORRECT,Request,...,{('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer (v: 1.000),False,True,32,32,09:42:25
SPSP-S-1,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2 (v: 1.000),True,True,30,None,09:42:25
SPSP-S-1,2,[2][args:150-5-90-9],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2 (v: 1.000),True,True,10,None,09:42:25
SPSP-S-1,2,[2][args:150-5-90-9],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_2&step_2_concept_2)->answer (v: 1.000),False,True,3,3,09:42:25
SPSP-S-1,3,[3][args:162-6-3],Skill,practice,NA,Request,...,{('QMele-step_1_concept_3'&'QMele-arg_2_concept_3'&'QMele-arg_3_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3 (v: 1.000),True,False,18,None,09:42:25
SPSP-S-1,3,[3][args:162-6-3],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_3&step_1_concept_3)->answer (v: 1.000),False,False,9,9,09:42:25
SPSP-S-1,4,[4][args:4-8],Skill,practice,NA,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_1_concept_4 (v: 1.000),True,False,2,None,09:42:26
SPSP-S-1,4,[4][args:4-8],Skill,practice,NA,Request,...,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_4&arg_1_concept_4)->step_2_concept_4 (v: 1.000),True,False,4096,None,09:42:26
SPSP-S-1,4,[4][args:4-8],Skill,practice,CORRECT,Request,...,{('QMele-answer'&'QMele-step_1_concept_4'&'QMele-step_2_concept_4')},('Add'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_4&step_2_concept_4)->answer (v: 1.000),False,False,4098,4098,09:42:26
SPSP-S-1,5,[5][args:13-98-163],Skill,practice,NA,Request,...,{('QMele-step_1_concept_5'&'QMele-arg_3_concept_5'&'QMele-arg_2_concept_5')},('Subtract'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_5&arg_2_concept_5)->step_1_concept_5 (v: 1.000),True,False,65,None,09:42:26
SPSP-S-1,5,[5][args:13-98-163],Skill,practice,CORRECT,Request,...,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_5&arg_1_concept_5)->answer (v: 1.000),False,False,5,5,09:42:26
SPSP-S-1,1,[1][args:6-3],Skill,study,NA,Train,None,{('QMele-step_1_concept_1'&'QMele-arg_1_concept_1'&'QMele-arg_2_concept_1')&('QMele-step_2_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')},('Power'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_1&arg_2_concept_1)->step_1_concept_1,True,False,None,216,09:42:26
SPSP-S-1,1,[1][args:6-3],Skill,study,NA,Train,None,{('QMele-answer'&'QMele-step_1_concept_1')},('Swap'&('value'&'?arg0')):(step_1_concept_1)->answer,False,False,None,612,09:42:26
SPSP-S-1,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_1_concept_2&arg_2_concept_2)->step_1_concept_2,True,False,None,48,09:42:26
SPSP-S-1,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(arg_3_concept_2&arg_4_concept_2)->step_2_concept_2,True,False,None,3,09:42:27
SPSP-S-1,2,[2][args:240-5-72-24],Skill,study,NA,Train,None,{('QMele-step_1_concept_2'&'QMele-arg_1_concept_2'&'QMele-arg_2_concept_2')&('QMele-answer'&'QMele-step_1_concept_2'&'QMele-step_2_concept_2')&('QMele-step_1_concept_4'&'QMele-arg_2_concept_4'&'QMele-arg_1_concept_4')&('QMele-answer'&'QMele-step_1_concept_5'&'QMele-arg_1_concept_5')&('QMele-step_2_concept_2'&'QMele-arg_3_concept_2'&'QMele-arg_4_concept_2')&('QMele-answer'&'QMele-arg_1_concept_3'&'QMele-step_1_concept_3')},('Divide'&('value'&'?arg0')&('value'&'?arg1')):(step_1_concept_2&step_2_concept_2)->answer,False,False,None,16,09:42:27
SPSP-S-1,3,[3][args:495-9-5],Skill,study,NA,Train,None,{('QMele-step_1_concept_3'&'QMele-arg_2_concept_3'&'QMele-arg_3_concept_3')},('Multiply'&('value'&'?arg0')&('value'&'?arg1')):(arg_2_concept_3&arg_3_concept_3)->step_1_concept_3,True,False,None,45,09:42:27
